HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
15800,38690.13637,2.12375,74.2650085,963.3429785,23.44
15801,39477.6197,2.1244444444444444,327.429038,564.4098025,26.68
15802,40242.80229,2.125138888888889,401.2387018,594.0442982,26.57
15803,41017.95601,2.125833333333333,404.4637462,638.4875333,27.56
15804,42122.74551,2.1265277777777776,403.7281792,551.822584,36.19
15805,43358.33659,2.127222222222222,400.7999557,727.6078375,34.21
15806,44466.80589,2.1279166666666667,407.9248445,844.9673608,35.62
15807,45104.84978,2.128611111111111,414.6425322,1034.957016,38.22
15808,44643.98137,2.129305555555556,407.087259,1178.225683,28.71
15809,43212.49068,2.13,327.2356433,1075.721368,27.54
15810,42873.73986,2.1333333333333333,97.47916475,878.1763235,27.65
15811,41503.41323,2.1366666666666667,0.22056825,794.0584053,24.51
15812,39068.86878,2.14,0.0,1213.924909,20.92
15813,36001.36585,2.143333333333333,0.0,1290.280202,17.74
15814,33035.53403,2.1466666666666665,0.0,1420.730009,16.56
15815,30975.6732,2.15,0.0,1563.320033,18.75
15816,29704.42589,2.1533333333333333,0.0,1627.892878,16.07
15817,28992.47874,2.1566666666666667,0.0,1669.424045,15.63
15818,28832.89934,2.16,0.0,1587.790268,14.84
15819,29316.54966,2.163333333333333,0.0,1502.810215,15.42
15820,31073.14073,2.1666666666666665,0.0,1438.266363,18.41
15821,34292.71146,2.17,0.0,1291.758139,20.62
15822,35721.15609,2.1733333333333333,0.0,1209.135324,21.09
15823,35605.52157,2.1766666666666667,0.35873475,1012.916626,19.49
15824,36032.03803,2.18,78.0613815,900.107006,19.04
15825,36761.94439,2.183333333333333,335.206843,673.7201175,19.78
15826,37449.75954,2.1866666666666665,407.1268125,821.9047,20.23
15827,38163.65403,2.19,412.4680745,1055.710053,21.02
15828,39145.45973,2.193333333333334,409.55159,1069.391486,21.29
15829,40092.15402,2.1966666666666668,389.0124902,1032.427332,27.56
15830,40950.68263,2.2,389.932443,1024.408228,30.16
15831,41759.2293,2.203333333333333,393.523748,1100.518042,31.03
15832,41778.8509,2.2066666666666666,400.8820063,1206.550606,25.55
15833,40922.85021,2.21,319.051064,1286.291398,21.72
15834,41050.10522,2.2154166666666666,92.1293005,1265.25563,20.99
15835,40031.76498,2.220833333333333,0.12143775,1698.162439,18.47
15836,38192.66394,2.22625,0.0,2467.548275,16.36
15837,35524.33516,2.2316666666666665,0.0,3038.556823,14.08
15838,32806.61229,2.237083333333333,0.0,3156.897759,11.7
15839,30746.27027,2.2425,0.0,3152.753012,8.68
15840,29603.98272,2.247916666666667,0.0,3179.923708,6.55
15841,28895.71811,2.2533333333333334,0.0,3120.255296,6.12
15842,28797.18375,2.25875,0.0,3098.846455,6.45
15843,29376.58988,2.2641666666666667,0.0,3141.63491,6.05
15844,31248.4957,2.2695833333333333,0.0,3200.024061,9.5
15845,34548.46722,2.275,0.0,3347.297605,14.72
15846,35878.9986,2.2804166666666665,0.0,3621.34511,13.24
15847,35881.78896,2.285833333333333,0.28652075,3701.567736,12.79
15848,36538.1796,2.29125,53.0992255,3589.769985,12.32
15849,37668.24883,2.2966666666666664,237.2460212,3327.435857,13.55
15850,38786.36649,2.302083333333333,304.0156445,3545.177472,15.01
15851,39806.51324,2.3075,338.9789603,3613.812488,15.7
15852,41040.91062,2.3129166666666667,388.3492962,3509.367044,17.06
15853,42164.42522,2.318333333333334,388.5729965,3252.783372,19.16
15854,43470.96734,2.32375,392.1644643,3001.647103,26.82
15855,44455.83995,2.3291666666666666,396.7257637,2777.527592,22.74
15856,44401.28204,2.334583333333333,380.8889348,2584.268726,21.55
15857,43558.29536,2.34,295.8010728,2534.307271,19.75
15858,43740.19703,2.339583333333333,81.77310625,2410.698059,18.66
15859,42901.9247,2.3391666666666664,0.0676225,2561.139554,16.41
15860,41095.69755,2.33875,0.0,3237.580306,13.7
15861,38347.20903,2.338333333333334,0.0,3571.298279,11.99
15862,35443.802,2.337916666666666,0.0,3480.357554,11.62
15863,33321.52128,2.3375,0.0,3232.196645,12.01
15864,31822.52705,2.337083333333333,0.0,3175.991221,10.81
15865,31003.64218,2.3366666666666664,0.0,3093.342081,10.55
15866,30643.90518,2.33625,0.0,3006.442214,10.44
15867,30970.05659,2.335833333333333,0.0,2939.906256,10.41
15868,32682.58129,2.3354166666666667,0.0,2853.622707,13.65
15869,35788.75044,2.335,0.0,2757.655042,19.32
15870,37250.51458,2.334583333333333,0.0,2919.773549,14.21
15871,37434.6963,2.3341666666666665,0.11844325,3178.853698,13.4
15872,38570.92223,2.33375,30.87707025,3198.736374,14.08
15873,39966.762,2.333333333333333,82.38407325,3321.874919,13.83
15874,41557.76367,2.3329166666666667,121.5085908,3515.996576,13.77
15875,42835.81654,2.3325,159.6699867,3706.474261,14.19
15876,44035.37291,2.3320833333333333,114.9565592,3682.52022,16.45
15877,44623.14413,2.3316666666666666,74.46061975,3907.524879,17.54
15878,44842.4873,2.33125,71.3311165,3661.447715,19.65
15879,45065.1481,2.330833333333333,67.827317,3560.95086,18.87
15880,44707.48713,2.330416666666667,67.35446125,3740.877495,17.68
15881,44167.38542,2.33,34.11320625,4076.691684,15.48
15882,44007.89005,2.3270833333333334,9.391493,4092.317856,15.18
15883,42809.05182,2.3241666666666667,0.016909,4164.550348,14.7
15884,40732.75296,2.32125,0.0,4105.847042,13.22
15885,37904.85607,2.318333333333334,0.0,4078.675558,12.82
15886,35014.15299,2.3154166666666667,0.0,3884.310284,10.25
15887,33011.63809,2.3125,0.0,3716.165005,10.72
15888,31629.18834,2.3095833333333333,0.0,3682.153274,9.68
15889,30717.83027,2.306666666666666,0.0,3782.173764,8.95
15890,30250.34976,2.30375,0.0,3739.466855,7.66
15891,30489.92284,2.3008333333333333,0.0,3487.575878,8.54
15892,32259.47298,2.2979166666666666,0.0,3511.864261,10.5
15893,35707.79736,2.295,0.0,3757.421645,16.64
15894,37771.39487,2.2920833333333333,0.0,4149.167415,16.13
15895,38237.39111,2.2891666666666666,0.007531,4317.420792,14.57
15896,38604.96178,2.28625,56.1097055,4222.297493,15.1
15897,38948.15392,2.283333333333333,260.9004615,4116.60597,14.37
15898,38790.53808,2.2804166666666665,341.8355415,4061.125504,14.53
15899,38426.39757,2.2775,350.8772957,4031.656078,13.79
15900,38236.78437,2.274583333333333,349.7262027,4011.800559,16.33
15901,37957.50909,2.2716666666666665,345.6846488,3982.681225,17.17
15902,37661.96671,2.26875,353.5608062,3947.129252,17.25
15903,37708.70802,2.265833333333333,345.0292597,3866.521629,20.57
15904,37810.45095,2.2629166666666665,342.815274,3772.918075,22.7
15905,38076.9193,2.26,281.871754,3509.791332,30.45
15906,38587.90259,2.2631944444444443,83.845333,2948.346899,33.55
15907,38217.4522,2.266388888888889,1.692073,2346.175827,28.27
15908,37330.98339,2.2695833333333333,0.0,2312.6827,25.28
15909,35903.35254,2.272777777777778,0.0,2203.380864,23.15
15910,34263.70793,2.275972222222222,0.0,1974.651549,20.58
15911,32815.58517,2.2791666666666663,0.0,1693.518256,19.46
15912,31796.87131,2.282361111111111,0.0,1465.036171,17.56
15913,31201.75514,2.285555555555556,0.0,1466.980657,17.15
15914,31016.72464,2.28875,0.0,1487.915318,16.42
15915,31228.40528,2.2919444444444443,0.0,1594.986459,16.12
15916,32012.7421,2.295138888888889,0.0,1800.663707,17.42
15917,33407.08675,2.298333333333333,0.0,1881.082313,20.19
15918,35049.18559,2.3015277777777774,0.0,1815.173036,21.79
15919,36194.39805,2.304722222222222,0.14336175,1753.534965,26.09
15920,36734.48599,2.3079166666666664,72.59918925,1548.318565,27.47
15921,36577.97881,2.311111111111111,332.9133235,1068.548505,28.84
15922,35709.92324,2.3143055555555554,415.346163,795.4083182,27.37
15923,34931.32404,2.3175,421.5200848,885.863007,24.25
15924,34394.12434,2.3206944444444444,416.682022,999.956358,22.44
15925,34107.61121,2.323888888888889,412.523043,1266.285644,23.43
15926,34122.29207,2.327083333333333,413.4813162,1525.372538,22.17
15927,34315.36991,2.330277777777777,412.9940352,1589.811148,22.44
15928,34460.77101,2.333472222222222,374.947855,1726.403709,22.53
15929,34545.56372,2.3366666666666664,288.4668195,1749.357563,22.29
15930,35497.7288,2.339861111111111,81.75575325,1744.836035,20.42
15931,35170.25718,2.343055555555555,0.027475,2459.156486,18.17
15932,34450.40896,2.34625,0.0,3172.054672,16.1
15933,33278.6391,2.3494444444444444,0.0,3320.635648,11.72
15934,31947.8991,2.352638888888889,0.0,3233.348748,9.13
15935,30724.8757,2.355833333333333,0.0,3215.550416,9.09
15936,29906.45399,2.359027777777777,0.0,3272.646244,7.79
15937,29429.81345,2.362222222222222,0.0,3393.426339,7.33
15938,29259.8477,2.3654166666666665,0.0,3381.506301,6.99
15939,29432.56462,2.368611111111111,0.0,3378.4573,7.33
15940,29954.45486,2.3718055555555555,0.0,3331.618448,7.2
15941,31073.04049,2.375,0.0,3332.623353,8.83
15942,32406.41622,2.3781944444444445,0.0,3345.084008,10.54
15943,33597.15109,2.381388888888889,0.26662025,3371.67626,14.01
15944,34269.69561,2.384583333333333,58.783208,3469.736099,15.85
15945,34389.95159,2.387777777777778,317.769907,2968.149561,16.09
15946,34434.54499,2.3909722222222225,403.9393338,2471.172005,18.38
15947,34564.05156,2.394166666666667,414.1690282,2353.067444,18.92
15948,34919.20821,2.397361111111111,406.2689295,2110.527623,21.05
15949,35515.5964,2.400555555555556,405.3325115,1805.775544,21.11
15950,36271.31438,2.40375,408.4482005,1521.870613,25.41
15951,37014.60397,2.406944444444445,410.6370668,1565.814416,26.02
15952,37522.70699,2.410138888888889,390.877134,1786.119346,25.25
15953,37649.57166,2.4133333333333336,295.7046648,2161.143457,22.58
15954,38690.16984,2.416527777777778,72.78307725,2536.838378,20.12
15955,38158.65614,2.4197222222222226,0.014924,3001.153984,18.26
15956,36866.72669,2.422916666666667,0.0,3334.555192,15.19
15957,34812.19004,2.426111111111111,0.0,3458.415838,13.24
15958,32367.28376,2.429305555555556,0.0,3572.579499,10.84
15959,30485.52938,2.4325,0.0,3468.70986,12.86
15960,29337.13823,2.4356944444444446,0.0,3226.357144,12.6
15961,28838.35784,2.438888888888889,0.0,3049.617144,12.81
15962,28891.35263,2.4420833333333336,0.0,3014.767922,13.34
15963,29601.36328,2.445277777777778,0.0,3086.73161,14.12
15964,31589.80108,2.4484722222222226,0.0,3003.343479,14.87
15965,34930.07974,2.451666666666667,0.0,2798.94827,18.94
15966,36598.87086,2.454861111111111,0.0,2597.954441,18.81
15967,36570.92863,2.458055555555556,0.06816475,2333.313061,18.93
15968,37176.46884,2.46125,27.2309845,1942.822987,18.79
15969,38011.36569,2.4644444444444447,96.67358775,1492.610058,20.29
15970,38597.48682,2.467638888888889,152.1721855,1152.876319,19.75
15971,39108.99662,2.4708333333333337,246.6934422,888.0227965,21.54
15972,39751.03308,2.474027777777778,310.6274245,735.9027388,26.26
15973,40263.90542,2.477222222222222,335.857826,731.461552,36.74
15974,40595.23212,2.4804166666666667,336.567216,808.2266695,50.47
15975,41014.28066,2.483611111111111,356.4980283,749.3264645,48.67
15976,41156.40842,2.486805555555556,347.9762167,876.2406613,27.0
15977,41360.21081,2.49,268.5398995,1134.031774,23.38
15978,42002.49565,2.495,64.750509,1447.937024,21.05
15979,41410.94079,2.5,0.0,1797.773749,19.86
15980,39823.22163,2.5050000000000003,0.0,2195.144677,18.66
15981,37322.95596,2.51,0.0009195,2316.987967,15.96
15982,34650.8133,2.515,0.0,2265.973916,15.7
15983,32942.64946,2.52,0.00121825,2150.473413,20.79
15984,31980.49573,2.525,0.0,2049.095606,20.74
15985,31416.59242,2.53,0.0,1930.031345,20.87
15986,31310.36021,2.535,0.0,1888.783542,17.81
15987,31950.67263,2.54,0.0,1829.445579,18.34
15988,33988.52231,2.545,0.0,1547.111781,21.45
15989,37295.02139,2.55,0.0,1294.315034,25.52
15990,39029.85077,2.555,0.00024575,1137.57783,24.46
15991,39176.89761,2.56,0.04420825,957.360325,23.48
15992,39776.23056,2.565,2.4356545,795.2669148,22.02
15993,40515.50166,2.57,24.44004925,713.2443435,25.48
15994,40896.56466,2.575,58.70783275,691.4458725,25.75
15995,41158.78775,2.58,102.0021363,681.474131,28.26
15996,41300.85677,2.585,150.3215032,788.9668082,32.74
15997,41264.70193,2.59,196.8506995,914.350485,31.98
15998,41284.0122,2.595,205.5954668,1033.597513,33.83
15999,41659.74106,2.6,216.7588138,1238.271981,33.22
16000,42036.37254,2.605,186.8034883,1401.404583,25.79
16001,42705.80223,2.61,127.1296253,1611.74257,28.07
16002,43266.12348,2.6141666666666667,37.43517425,1813.901088,30.17
16003,42742.2331,2.618333333333333,0.00185,1937.716742,24.78
16004,41281.33092,2.6225,0.0,1960.555336,21.76
16005,38984.45815,2.6266666666666665,0.00032025,1935.543239,23.41
16006,36585.54374,2.630833333333334,0.0,1923.520637,19.89
16007,34959.36741,2.635,0.0,1993.778554,20.47
16008,34005.44121,2.6391666666666667,0.0,2094.324529,17.04
16009,33481.43562,2.643333333333333,0.0,2096.202936,15.99
16010,33411.02811,2.6475,0.0,2005.225588,15.81
16011,34151.3049,2.6516666666666664,0.0,1966.59869,15.98
16012,36335.2979,2.6558333333333333,0.0,2027.149394,17.72
