HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
130,24.21232418986429,3.8983333333333334,0.5998721977476733,0.0567967924306732,65.76340148348199
131,23.628141858055155,3.88,0.604327233908193,0.0595178580415709,64.22933581914185
132,23.40177180662962,3.8616666666666672,0.6108203401043469,0.0606686909694844,54.07533749857333
133,23.573264269830783,3.8433333333333337,0.6134057044911215,0.0584358066734889,52.53639993909029
134,23.932126700691285,3.825,0.5600730728172127,0.0515811370766159,59.84820106823008
135,24.47868666908466,3.806666666666667,0.3546384699815063,0.0452750423593752,87.96166575883825
136,25.91895359654918,3.788333333333334,0.092176998601693,0.0429146605378382,131.45753037623126
137,28.50936652201885,3.770000000000001,0.0009261904403915,0.0416866580549917,183.9318271611912
138,28.98859161258565,3.751666666666667,0.0,0.0409183177037024,142.03712749124267
139,28.493970737962925,3.733333333333334,0.0,0.0406499018604573,136.5285642330877
140,27.71006712738075,3.715,0.0,0.0392574946736231,123.35584556582788
141,26.42853670686581,3.696666666666667,0.0,0.0376805515945578,108.77542601449665
142,24.652616637521213,3.6783333333333337,0.0,0.0369726048079987,94.92861421928409
143,23.056542063152808,3.66,0.0,0.0362076196547501,86.4880835654482
144,21.85174006830831,3.641666666666667,0.0,0.0379841970172289,75.4060722638262
145,21.14318716304616,3.6233333333333335,0.0,0.0358284822761663,71.43450887958609
146,20.7465963902814,3.605,0.0,0.0331460014427351,69.62365867244047
147,20.617341171949548,3.586666666666667,0.0,0.031783791038266,70.45063519172379
148,21.1771677202209,3.568333333333334,0.0,0.0314818232146152,75.39732499754692
149,22.71504083558941,3.5500000000000003,0.0,0.0313006425204247,92.29931330935524
150,25.31762201841993,3.5316666666666667,0.000362356974244,0.0302051703601805,111.4461103519177
151,26.370296710233728,3.5133333333333336,0.0914282277586492,0.0281501115603348,114.40232649842348
152,26.04317001947349,3.495,0.3272827737599423,0.0266570484322837,97.24492354750468
153,25.120386416922504,3.476666666666667,0.5003924280924387,0.0232783640054354,78.56527481421166
154,24.260862337595047,3.4583333333333335,0.5470229592987417,0.0208072606485597,69.63506333607042
155,23.62236121322815,3.4400000000000004,0.5503819032010706,0.0210807092888657,69.34875645275838
156,23.38730092574601,3.421666666666667,0.5516012870438588,0.0221996678353939,62.41355835440853
157,23.51327081093451,3.4033333333333333,0.5378189417973508,0.0261135063497122,64.15952377624201
158,23.85232489885448,3.385,0.4638267001458449,0.0368602056736398,71.13876269943471
159,24.5374950957914,3.3666666666666667,0.2795253273992993,0.058169068429264,86.6616448299137
160,25.837571751792986,3.3483333333333336,0.0720985129832052,0.0839202133905953,105.72802792139603
161,28.4534869553578,3.33,0.0006953946082485,0.1074149876696472,123.40282060024542
162,28.92668090648843,3.3116666666666665,0.0,0.1274220335855324,120.77772723612176
163,28.43198295660134,3.2933333333333334,0.0,0.1473183579660789,114.37951717116364
164,27.61999504656796,3.275,0.0,0.1667130802395611,107.95620023748612
165,26.37802350548582,3.256666666666667,0.0,0.1781425623647436,98.41235142111988
166,24.55106997672681,3.2383333333333333,0.0,0.1942223489741482,86.14179147318931
167,22.91789329697708,3.22,0.0,0.2290476270361858,74.99686075304578
168,21.55957664434341,3.2016666666666667,0.0,0.2274841047492828,73.60884121810275
169,20.83743922373779,3.1833333333333336,0.0,0.2937559764465097,69.42786938638555
170,20.413178431067763,3.165,0.0,0.3498917948631918,67.47321522885744
171,20.34804019827545,3.146666666666667,0.0,0.3801590363871228,67.99639033227014
172,20.95635672223733,3.1283333333333334,0.0,0.3833179553423141,72.86762112582328
173,22.520743728545707,3.1100000000000003,0.0,0.3887164689895821,90.39456839581936
174,25.00674857403161,3.091666666666667,0.0003443143033273,0.4016775990202822,101.88963889813576
175,26.285263424828475,3.0733333333333333,0.0875272519508638,0.4052978577060511,103.64770101415928
176,25.912960994745184,3.055,0.3121073839630727,0.3894277709741818,91.95684122578794
177,25.195081982495456,3.036666666666666,0.48249033965328,0.3310490026673824,84.05257889356125
178,24.47695247563656,3.0183333333333335,0.5332293373829107,0.2982016138502575,69.66850225273299
179,23.886382531293584,3.0,0.5396532800072171,0.3274606183629989,69.68511098617466
180,23.58470031218021,2.981666666666667,0.5398637778345788,0.3707594490764817,60.74285817628821
181,23.538069777242367,2.963333333333334,0.5193237005518051,0.4127715613414081,62.93737012593649
182,23.688780822290447,2.9450000000000003,0.4486137214512322,0.4369273096344512,71.6201668382416
183,24.276209949610745,2.9266666666666667,0.2723721601587755,0.4524383901759801,84.68204989100067
184,25.66806397664909,2.9083333333333337,0.0690703513810161,0.4733161099833917,104.80992481796277
185,28.261367224532272,2.89,0.0007322317280368,0.4930413192638695,121.03751550837195
186,28.694905952149643,2.8916666666666666,0.0,0.4939287691455988,117.28956103870158
187,28.194870540205617,2.8933333333333335,0.0,0.4809525407237162,113.5645266211807
188,27.34518319149212,2.895,0.0,0.4741549094935328,106.39611422408736
189,26.05132072867956,2.896666666666667,0.0,0.4835159120267074,99.13881742185865
190,24.2549660798715,2.8983333333333334,0.0,0.4935362109748528,86.66103584302084
191,22.620045572265617,2.9000000000000004,0.0,0.4991561676927981,74.89795574540061
192,21.52215660349659,2.901666666666667,0.0,0.4904209095941887,75.4834689616644
193,20.791463828547,2.9033333333333333,0.0,0.4667013370464192,72.18879450883969
194,20.348290692884625,2.905,0.0,0.440737137009512,70.85943148416817
195,20.253324332784967,2.9066666666666667,0.0,0.4291046654028754,71.5575242319441
196,20.79984576354616,2.9083333333333337,0.0,0.4208240366387625,77.5282808605584
197,22.291887999844555,2.91,0.0,0.4131171467395863,90.74019613874056
198,24.720269450813262,2.911666666666666,0.0003428107474176,0.4162005737388649,109.54853487498414
199,26.032418020095253,2.9133333333333336,0.0691139545023981,0.4247194215638578,110.34099290993116
200,25.898730974062705,2.915,0.2521124960531657,0.4037444010132698,100.90391056837248
201,25.53054243621463,2.916666666666667,0.3944293253544633,0.3927963898069084,92.5221194684753
202,25.060826506388253,2.9183333333333334,0.4410155016614293,0.434726299719841,78.31434453313038
203,24.572708857195902,2.92,0.4525395059315281,0.4734436075089332,72.10292735694624
204,24.21349958764578,2.921666666666667,0.4499278293163332,0.4978140884765724,64.34573535934557
205,24.09478441171518,2.9233333333333333,0.4260258010194109,0.5185055947927327,60.58274998591048
206,24.12786896894174,2.9250000000000003,0.3615961749537657,0.5297924810011911,70.34212479990485
207,24.51214696822498,2.9266666666666667,0.2190673442691966,0.5261856431075844,85.50180161123686
208,25.758001175749257,2.9283333333333337,0.057179479468944,0.5050109882735829,108.52654414387318
209,28.07945996623445,2.93,4.811378911124811e-05,0.4759818148266201,132.24032766455971
210,28.47989486780917,2.9395833333333337,0.0,0.4392205874951769,117.21390825787476
211,27.97639106896894,2.9491666666666667,0.0,0.390184368132329,118.90448355368028
212,27.21607248928095,2.95875,0.0,0.3330101159220923,119.2105825110103
213,26.03954748204856,2.9683333333333337,0.0,0.2771578117398379,110.63668372763776
214,24.30646199087208,2.9779166666666668,0.0,0.2399268566827157,93.52678175436208
215,22.73535980215633,2.9875000000000003,0.0,0.2260061400124142,85.64250526471022
216,21.59121604036321,2.9970833333333333,0.0,0.2101897364491939,80.8178896496834
217,20.90480300478849,3.006666666666667,0.0,0.1899327282792867,75.70065583263667
218,20.527625564234427,3.0162500000000003,0.0,0.1474777298730057,75.82104146886641
219,20.514262640276,3.025833333333334,0.0,0.1069016423694408,77.08823246802126
220,21.119785185904828,3.035416666666667,0.0,0.0716217349729067,89.6763513993566
221,22.644391721395355,3.045,0.0,0.05737220889463,100.82933735521937
222,25.12030934165814,3.0545833333333334,0.0003728818656121,0.0477075609387844,141.42556624469785
223,26.099049586134537,3.064166666666667,0.0950352583860831,0.0314231072489053,128.78731661959105
224,25.509712846021323,3.07375,0.3380489858515389,0.0223489741481991,105.43701523027552
225,24.46553570210322,3.0833333333333335,0.5181561893879024,0.0186079283329698,93.00360665094938
226,23.52084345565789,3.092916666666667,0.5694184245741178,0.0168112197822476,82.43685362313289
227,22.761228187757183,3.1025,0.5779736577004617,0.0191732792028049,80.0992020724398
228,22.37893487653122,3.1120833333333335,0.5885827481994919,0.0213826771125165,73.1358244896839
229,22.41479414327474,3.121666666666667,0.5921138492534846,0.0214296498850844,65.86640331204276
230,22.58656600430921,3.13125,0.5390601272008301,0.0204566424533208,69.17848925375883
231,23.37833129185612,3.1408333333333336,0.3467823903531853,0.0219815799627573,92.30227520015232
232,24.88850548409522,3.150416666666666,0.095859958802568,0.0257125601838648,108.64012019939182
233,27.602152122868603,3.16,0.001445669007202,0.0335821771880085,140.17919152478987
234,27.963346080476,3.16,0.0,0.0478988072270965,133.92547744077427
235,27.35189837389949,3.16,0.0,0.06034491435857,118.77820181707872
236,26.63670736149432,3.16,0.0,0.0689761613179218,112.4276864983206
237,25.69766087816336,3.16,0.0,0.0784529181834957,105.86978346132074
238,24.318052183750225,3.16,0.0,0.0964200036907178,97.80530221382672
239,22.84041338747912,3.16,0.0,0.1322820379472898,89.93663793361002
240,21.822027553897502,3.16,0.0,0.1643476656209632,87.24594007239176
241,21.05124600707263,3.16,0.0,0.2106057810062239,78.70639368602107
242,20.53861842381378,3.16,0.0,0.2494807831032227,74.62715034663414
243,20.3346291022768,3.16,0.0,0.2750205505879984,74.6446448791927
244,20.539495154945875,3.16,0.0,0.2959821503464242,77.73893496304362
245,21.23807644788145,3.16,0.0,0.3241607810901038,88.56976685258272
246,22.34346098610949,3.16,0.0003616051962892,0.3538576389471388,93.32080577846293
247,22.77948539100248,3.16,0.0930708625900254,0.3822291935781509,93.48157831817836
248,22.52061848124112,3.16,0.3282397870964832,0.4089919307487125,81.84555503138691
249,21.999869092000328,3.16,0.4951931317566044,0.4279102149004345,61.26010949810673
250,21.400840137393832,3.16,0.5381279225367995,0.4500528443691389,45.56266957915575
251,20.77062460394565,3.16,0.5481213068907969,0.4712274992031405,37.30812905864419
252,20.413689054694142,3.16,0.5551579485483169,0.4797446694291131,27.099654092386977
253,20.34566049948834,3.16,0.547889007502744,0.4829555939539331,24.0802417151356
254,20.620559064236584,3.16,0.4934775744636065,0.478608934892382,40.066535189859664
255,21.290323842709537,3.16,0.317223984723872,0.4654196513949236,71.42282740373211
256,22.82949760316412,3.16,0.0865386639402186,0.4600228153466759,96.22135498671672
257,25.59187507782916,3.16,0.0008615375362732,0.4595933499974836,118.98500822964996
258,26.13059263807389,3.1975,0.0,0.4356020064084283,111.45765342165969
259,25.64734036494428,3.2350000000000003,0.0,0.3977083997382945,108.90727167680116
260,24.9806296938216,3.2725,0.0,0.3544330554110956,102.6005480518842
261,24.20358578176747,3.31,0.0,0.2953496955157778,98.74568870129424
262,23.14039995077656,3.3475,0.0,0.241106208793974,93.02730177732616
263,21.977546168560043,3.385,0.0,0.2171115100068781,85.88709654586127
264,21.2876840149052,3.4225,0.0,0.1585918233823751,82.489641714255
265,20.530236488814623,3.46,0.0,0.1367662601285041,83.930781514989
266,20.032445893945084,3.4975,0.0,0.1480598567330436,84.91689738186594
267,19.817030164466725,3.535,0.0,0.17794292808133,84.88428890187544
268,19.92552323346157,3.5725,0.0,0.2103927259306481,85.81936059464165
269,20.51251881241985,3.61,0.0,0.2207737086681541,86.90767553462969
270,21.41029149168599,3.6475,0.0004014494278969,0.2157962723749769,90.77748274531716
271,21.74814127860033,3.685,0.0957223834368281,0.2203945712895703,86.24324315329554
272,21.35980719353014,3.7225,0.3365183659354374,0.2244308745323692,72.07126003851745
273,20.675032007323065,3.76,0.510632395615631,0.2172306195373182,56.27887352672491
274,19.881522891920017,3.7975,0.5588581996421538,0.2213407371370095,46.62704026176538
275,19.29551002258233,3.835,0.5662925318377965,0.2394017681893673,33.36261370468511
276,19.07838900288,3.8725,0.5731885910177571,0.2596772299484977,32.65593977796432
277,19.060950724318538,3.91,0.5703370972349607,0.2847908872821218,29.44284188756064
278,19.443716121538703,3.9475,0.5193567787818191,0.3087587444848932,38.729642872694605
279,20.36192338026831,3.984999999999999,0.3423792268715512,0.3244845577010183,72.77093061597033
280,22.57550570387354,4.0225,0.0963756784796042,0.34328205472328,92.41753981023756
281,25.645317139254825,4.06,0.0007104301673457,0.3642235232934624,110.6638666880373
282,26.499734982318422,4.074583333333333,0.0,0.3845409250280998,119.13778089609096
283,26.21665680513996,4.089166666666666,0.0,0.4016071398614303,99.46465309076189
284,25.526380371939187,4.10375,0.0,0.4081262896542469,92.76208798548504
285,24.47980426041788,4.118333333333333,0.0,0.4154741733630827,88.67063722701849
286,23.065135955128955,4.132916666666667,0.0,0.4255582210739989,85.71140382727077
287,21.654321413058028,4.1475,0.0,0.4353721753426496,84.94812180073627
288,21.23394328683014,4.162083333333333,0.0,0.3945310271938801,70.61821731215026
289,20.55108534782402,4.176666666666667,0.0,0.3955610729923334,68.77960283893464
290,20.21805276493219,4.19125,0.0,0.399714808166552,67.13013415839728
291,20.27183203063943,4.2058333333333335,0.0,0.3956919257159154,68.70948630258837
292,20.931336164544447,4.220416666666667,0.0,0.3847019745340469,73.78774495849197
293,22.521235083356,4.234999999999999,0.0,0.3780653928098106,89.55973040937366
294,24.833627895870844,4.249583333333333,0.000439790103595,0.3820027177104128,123.87143601430223
295,26.200470999624347,4.264166666666666,0.0958607105805229,0.3881125333422805,123.04429340768452
296,25.900956522321103,4.27875,0.3398961042866379,0.3671828079652401,98.13000295261142
297,25.18480206911143,4.293333333333333,0.5151596024598175,0.3107601201160899,83.1376868119267
298,24.43487901570401,4.307916666666666,0.5611360868453894,0.2395963696757201,79.4549493022373
299,23.717655143201338,4.3225,0.5669368055451143,0.193965676324045,75.43956654293358
300,23.356827293099656,4.337083333333333,0.572617239772061,0.1902464392960794,68.76656498318293
301,23.44085860006822,4.351666666666667,0.5718271211414997,0.2032327333120837,61.86378159626675
302,23.66922297395908,4.36625,0.5247274804913621,0.2205757519837608,73.70708187641024
303,24.33487386019681,4.380833333333333,0.3488633117322468,0.2435890553439917,90.0833760935672
304,25.69366259882468,4.395416666666667,0.0989542768647852,0.2706470499421228,111.8062707366004
305,28.339097628639404,4.41,0.0008111684132974,0.2853411397607744,154.81466902748025
306,28.87270895262028,4.4245833333333335,0.0,0.2801254844067171,145.32604424980758
307,28.404399646368475,4.439166666666667,0.0,0.2762938482443926,138.96215890062888
308,27.598625929524133,4.45375,0.0,0.28091563354527,127.958845314298
309,26.28276811314481,4.468333333333334,0.0,0.2902867016725662,111.99508435460982
310,24.46825260517192,4.482916666666667,0.0,0.3145548490999681,88.65037457221965
311,22.788137089426897,4.4975000000000005,0.0,0.3414668925833347,83.66202452668031
312,21.66649930482692,4.512083333333333,0.0,0.3118119747018067,71.71519647475037
313,20.957069668432663,4.526666666666666,0.0,0.3105990706101428,66.78528148970334
314,20.548618939364506,4.54125,0.0,0.3183864852622926,64.29316871800268
315,20.51238393070722,4.555833333333333,0.0,0.3269808250431981,65.92580721531914
316,21.13199198089785,4.570416666666667,0.0,0.3397305775973426,72.12280247463144
317,22.57752892956299,4.585,0.0,0.3537838245902464,84.48025377968433
318,25.237251786508462,4.599583333333333,0.0003270234103655,0.365011994832995,122.78940471179963
319,26.447034770312225,4.614166666666667,0.0921469274834985,0.3721334026740928,116.44381665062916
320,26.0826229204178,4.62875,0.3258498849779729,0.3707309298931369,92.2371966462834
321,25.300029589329743,4.6433333333333335,0.4956562269768002,0.3673170158868627,76.12226853105355
322,24.53937380536017,4.657916666666667,0.5436519869491347,0.3732070660470734,64.02706912704467
323,23.945393280569263,4.672499999999999,0.5532845178847976,0.3822258383801103,58.71775530774501
324,23.63589755653139,4.687083333333333,0.5592160459486687,0.3830193427167038,53.99223846892016
325,23.64172637339862,4.701666666666666,0.5518343382098664,0.3784797597678203,53.39291232267738
326,23.792986579705268,4.71625,0.5005472943511405,0.3686842590883927,62.114324340234376
327,24.266093821163487,4.730833333333333,0.3355741328241291,0.3525273029240551,75.29285606419879
328,25.52619731818633,4.745416666666666,0.0979754619675532,0.3427183814524652,94.8549821676927
329,28.09204250314124,4.76,0.0006578057105053,0.3433676122733144,154.65951577591264
330,28.947221464440386,4.774583333333333,0.0,0.3471539532620913,134.08096286701073
331,28.53924282136643,4.789166666666667,0.0,0.3468318542501971,123.96713000014869
332,27.74215934057868,4.80375,0.0,0.3449244241641362,114.7584731058578
333,26.45165928617383,4.818333333333333,0.0,0.341237061517556,95.25586163052988
334,24.59265208184907,4.832916666666667,0.0,0.3211125836702511,82.86137284990205
335,22.92746026416577,4.8475,0.0,0.2798872653458371,81.16686682051535
336,21.89344742073516,4.862083333333333,0.0,0.2578637454075727,72.62291911978262
337,21.17731223634157,4.876666666666666,0.0,0.2271351641530641,71.08719258209831
338,20.78646357077164,4.891249999999999,0.0,0.206153433206395,71.04478494937725
339,20.780181936726297,4.905833333333333,0.0,0.1886728514150548,73.83095534666272
340,21.42192985660436,4.920416666666666,0.0,0.1668674193494271,82.19608235067342
341,23.28317224359556,4.935,0.0,0.1384136623664212,101.21731736841684
342,25.81063394689913,4.949583333333333,0.0003593498624246,0.1068043416262645,145.9595567057178
343,27.05670974580845,4.964166666666666,0.0975567216466944,0.0721250146789914,150.8323653289479
344,26.44652414668584,4.97875,0.3411613465846728,0.0369591840158365,96.64523754537066
345,25.388511992815108,4.993333333333333,0.511275917544994,0.0133922729789125,80.80022902979042
346,24.55468287974369,5.007916666666667,0.5565224255363936,0.00659967454579,72.74646041536627
347,23.92104713143953,5.022499999999999,0.555431595723887,0.007223741381335,65.99437360321086
348,23.6235269766016,5.0370833333333325,0.546487693394879,0.0082705631699911,64.01511083896666
349,23.67517703813089,5.051666666666666,0.5239471349742141,0.0088342364408059,64.2526710896274
350,23.917077755324986,5.066249999999999,0.4582402381632561,0.0098928014226039,74.18829224666031
351,24.53087625746448,5.080833333333333,0.2982882015967764,0.0115485916556224,91.74250552072316
352,25.80146199044029,5.095416666666666,0.084898284442707,0.0126725829992115,124.52761939136032
353,28.379735561773256,5.109999999999999,0.000148100257108,0.0136908856045228,166.48396514359985
354,29.101005885654825,5.124583333333333,0.0,0.0182656981328322,149.35720530588088
355,28.67997261967988,5.139166666666666,0.0,0.0261218943448137,146.33768220373992
356,27.85638488236031,5.15375,0.0,0.0369877031991813,123.3210502692676
357,26.53917824885469,5.168333333333333,0.0,0.0509402942508681,111.25749050246512
358,24.7278324611286,5.182916666666666,0.0,0.0702427485782348,93.5220759465536
359,23.038650967413226,5.1975,0.0,0.0982351658306631,90.3992465224054
360,22.19964817722164,5.212083333333333,0.0,0.0672213927427066,72.12036652706
361,21.46895540227205,5.226666666666667,0.0,0.0846667449546209,67.67346119171921
362,21.04320127635505,5.24125,0.0,0.0944907648173933,66.27041075301146
363,20.96444962499514,5.255833333333333,0.0,0.1094616584743914,67.16653496585694
364,21.59782524428209,5.270416666666667,0.0,0.1334345484742237,75.89118568643508
365,23.15360872420628,5.285,0.0,0.1555620795517455,89.98397282391878
366,25.636289698916656,5.299583333333333,0.0003563427506051,0.1658893791206026,120.98489350458424
367,26.88245220749837,5.314166666666666,0.0818731299523372,0.1679175963361237,120.99286569663624
368,26.55029635573863,5.328749999999999,0.3036859673126946,0.160660302974383,91.75186177389529
369,25.97458266860106,5.343333333333333,0.4787051376505436,0.1382006072908453,82.04870752260099
370,25.500194050872853,5.357916666666666,0.5295125471740667,0.1284436913888842,74.53264665335101
371,25.06409257071552,5.3725,0.5334939632230226,0.1442735157442668,69.40270715522142
372,24.796776285098684,5.387083333333333,0.5249665458810087,0.183198845811874,62.773192795865555
373,24.78240174829553,5.401666666666666,0.4967846456870499,0.2203811504974081,61.32186630528735
374,24.85618204510421,5.41625,0.4287930956712626,0.2386820782096663,67.07241880968746
375,25.327786318907417,5.430833333333333,0.2695830639462329,0.2579425925615259,77.2036354842185
376,26.488693950698845,5.445416666666667,0.0723759190485498,0.2821469912261571,108.64806471022143
377,28.79704994624283,5.46,0.0005728548016057,0.300915969065074,128.6217829096224
378,29.333686474349847,5.395833333333333,0.0,0.3180358670670536,125.40256746906768
379,28.8273116219122,5.331666666666667,0.0,0.3291935781509503,114.23928409847107
380,28.01087261536203,5.2675,0.0,0.3300541864483551,104.22795479816654
381,26.70140241151656,5.203333333333333,0.0,0.3293831468402423,95.08714457998488
382,24.871481485079688,5.139166666666666,0.0,0.3350920163062625,81.15745520489841
383,23.153762874735,5.075,0.0,0.3592964149708936,76.39008435780053
384,22.38297169350208,5.010833333333333,0.0,0.3900166082303007,68.22492650442757
385,21.674707820481267,4.946666666666666,0.0,0.4029240550923518,64.8532428908783
386,21.310652443684504,4.8825,0.0,0.3845023402506333,61.08131648260711
387,21.31507463697716,4.818333333333333,0.0,0.3342867687765271,64.89553979870976
388,21.85087297158426,4.754166666666666,0.0,0.2833347313325169,68.27048979650255
389,23.28569645850335,4.6899999999999995,0.0,0.2456743109262024,86.04883792836075
390,25.597838776409024,4.6258333333333335,0.0003946834263032,0.1972588032008589,123.36780385390588
391,26.81448145874083,4.5616666666666665,0.084848667097686,0.1621063933298663,107.3702994841087
392,26.242467384292546,4.4975000000000005,0.2930392879159211,0.1559093425489439,83.99829601642938
393,25.29202339624434,4.433333333333334,0.4540678705137651,0.1511080541528963,72.39549019652131
394,24.38719833028925,4.369166666666667,0.5212798267903592,0.0969299937928836,62.61098083258521
395,23.63053119125032,4.305,0.5431362672720985,0.0343488399402774,54.356717124297674
396,23.175276507899497,4.240833333333334,0.5517832173089358,0.0191330168263181,48.47431895759307
397,23.13345354257612,4.176666666666667,0.5506059330316199,0.0196094549480783,47.66738364332939
398,23.323077961717985,4.1125,0.5044114330391376,0.0204683856464627,55.47716996349535
399,23.89536179959153,4.048333333333334,0.344254912868935,0.0184284252377996,68.20211717716766
400,25.171612564497813,3.984166666666667,0.10200649536153,0.018567665956483,104.048137577438
401,27.63033276640025,3.92,0.0002864274008028,0.0221459846667449,133.23729457061856
402,28.310001716343475,3.92,0.0,0.0246841919844318,129.91958934075473
403,27.792682176366704,3.92,0.0,0.0248435638913586,117.75864703353923
404,26.98976024430368,3.92,0.0,0.0238504252713516,101.61576088368258
405,25.960795830688653,3.92,0.0,0.0223472965491788,101.99178260880204
406,24.636488638453866,3.92,0.0,0.0204465768591991,85.93102664581451
407,23.15667246596459,3.92,0.0,0.0187605898438155,82.06027827356534
408,22.780082724301263,3.92,0.0,0.028549380127162,77.80055336411222
409,21.747370525956725,3.92,0.0,0.0271200657618815,76.31196794817986
410,21.301711713018733,3.92,0.0,0.0248418862923384,70.85436582046846
411,21.097895810826564,3.92,0.0,0.0237246053448304,67.74532164507686
412,21.333736485360348,3.92,0.0,0.0248083343119327,70.61234889300087
413,21.9896084474324,3.92,0.0,0.0268617155127581,80.88183327343384
414,23.06213001981891,3.92,0.0005202303447653,0.0287825663909812,78.35484216150567
415,23.590182290357824,3.92,0.0911019561262385,0.0312301833615729,77.37517601944856
416,23.30052381248462,3.92,0.3096859071704582,0.03204549648543,74.81906426155265
417,22.611181916864208,3.92,0.4672299989475109,0.0333976412957774,58.20714747930317
418,21.820572758282704,3.92,0.5158790539626217,0.0384589575399688,53.06289678919133
419,21.153621226958897,3.92,0.5265234780255305,0.0419869482796222,41.00539921009505
420,20.893270618358617,3.92,0.5314295809589681,0.0410693016155278,39.385494075083855
421,20.884763436054868,3.92,0.5242959599452707,0.0374909829052659,36.40383888518989
422,21.246044103334672,3.92,0.4601136688267754,0.0324447650522572,46.87686329395055
423,22.14127329887693,3.92,0.2923822339833707,0.0291398949823013,69.30803737460387
424,23.717211960431264,3.92,0.0832631673908794,0.0294603163951752,86.17046921959862
425,26.353137829505567,3.92,0.0006149543670781,0.03287758559949,108.25014713818132
426,27.12148187109505,3.89,0.0,0.0373886493650287,107.06026979319748
427,26.76127062310825,3.86,0.0,0.0414350182019493,94.07013646890644
428,26.13018799293601,3.83,0.0,0.0437417168548373,91.85331345400152
429,25.29538580465205,3.8,0.0,0.0429985404888523,86.73084788592067
430,24.067942950901784,3.77,0.0,0.0420171450619872,84.99869539406617
431,22.76638259606126,3.74,0.0,0.0421278665973259,80.54896657404029
432,21.683051217848245,3.71,0.0,0.0445452867855525,74.13591937387424
433,20.93089298177437,3.68,0.0,0.043359224278213,68.09374519146075
434,20.444008536811783,3.65,0.0,0.043478333808653,68.30354117605148
435,20.22100089379396,3.62,0.0,0.0448942273817712,67.30950847956734
436,20.37155778831332,3.59,0.0,0.0472881611837138,72.4836272086518
437,20.983728075493207,3.56,0.0,0.0520944823768222,77.84644883085603
438,21.83301077906881,3.53,0.0005818761370641,0.0550520894495797,78.19304541656136
439,22.205332477968195,3.5,0.0896156911094739,0.0554647788085691,72.67376952533654
440,21.782006222878536,3.47,0.2903682208422921,0.0550537670486,68.66312025506372
441,21.52632830218008,3.44,0.4282089642003338,0.0544884161787649,54.09596000926341
442,21.149709657292625,3.41,0.4739042836307868,0.0555000083879951,39.60746979753182
443,20.747502024637622,3.38,0.4802462824580133,0.0540539180325118,36.02931194608016
444,20.759516131469752,3.35,0.4623629884677263,0.0516566290325286,38.6234853847799
445,20.89903199436953,3.3200000000000003,0.4147243230239517,0.0486352731970004,43.036315135342846
446,21.32647214169441,3.29,0.3331541595874243,0.0477025281417235,55.43813943990742
447,21.997354511500586,3.26,0.1988580492865627,0.0526732540388196,71.8522462068666
448,23.30845293030566,3.2300000000000004,0.0523778736712324,0.056563606166854,86.86346862245243
449,25.82719549432851,3.2,0.0001789231532574,0.0585649817980506,98.68434711244966
450,26.78798683661705,3.199027777777778,0.0,0.0628864768742975,102.35338241704969
451,26.56400611838668,3.198055555555556,0.0,0.0643174688385982,93.96641492856315
452,25.80513269990544,3.1970833333333335,0.0,0.0599137714103574,87.5440945188922
453,24.69268614058041,3.196111111111111,0.0,0.0525440789142579,92.76372117760684
454,23.293731554812886,3.195138888888889,0.0,0.0459074971900216,87.2643204040672
455,21.92487485977798,3.194166666666667,0.0,0.0411531815665419,79.4969140353999
456,21.530278409478537,3.1931944444444444,0.0,0.0353369457632236,73.42334934678166
457,20.892788897956365,3.1922222222222225,0.0,0.0302169135533224,65.96984804016199
458,20.53395537032,3.19125,0.0,0.0250012581992652,65.23109157667636
459,20.410230302205985,3.1902777777777778,0.0,0.0199550403462564,65.68066230972006
460,20.995433881267896,3.189305555555556,0.0,0.0162089617339663,69.29458430051612
461,22.19861729556082,3.1883333333333335,0.0,0.0137428911741515,81.1803475758255
462,24.02068617944101,3.187361111111111,0.0002841720669383,0.0136590112231374,90.2530066244515
463,24.918767159764595,3.186388888888889,0.0350644273707317,0.012853763693402,91.70120513689818
464,25.28684971912417,3.185416666666667,0.1229374971808326,0.0127967253267124,90.9826282845442
465,25.11689876121021,3.1844444444444444,0.1995068336616097,0.0157878843798755,84.34151549300155
466,24.67202033532386,3.1834722222222225,0.2458118450134568,0.0162005737388649,80.23835557745859
467,24.280651411719496,3.1825,0.2751206603617556,0.0145414283078058,76.67744312756388
468,24.166194644144788,3.1815277777777777,0.2724916928535988,0.0135449344897582,72.4728315319147
469,24.3198249148305,3.180555555555556,0.2409681396502729,0.0141388045429381,71.42304885351135
470,24.50043152804225,3.1795833333333334,0.1959020583680404,0.0209599221594054,75.539108218694
471,24.906097913185405,3.178611111111111,0.1194868363680103,0.0299032025365297,78.3969453007803
472,25.95575703528112,3.177638888888889,0.0321287344569907,0.0341106208793974,103.31804533656448
473,28.167961638535903,3.1766666666666667,4.7362011156384855e-05,0.0340300961264238,115.79267125604837
474,28.89771987590513,3.1756944444444444,4.51066772917951e-06,0.0407270714153902,113.95198069115254
475,28.372191820274008,3.1747222222222224,0.0,0.0547585096210303,107.17896687486062
476,27.493408559264587,3.17375,0.0,0.0655991544900937,94.57340877341151
477,26.14750102419289,3.1727777777777777,0.0,0.083002566726501,85.42886159020551
478,24.35715824600491,3.171805555555556,0.0,0.1016608230300793,81.90066834519088
