HOUR,TOTALLOAD,NGPRICE,WIND,PRICE
39407,83.8431,6.3425,0.3472924560799173,55.76
39408,78.6393,6.309583333333333,0.3609886324491905,47.13
39409,75.068,6.276666666666666,0.3448225973131243,40.28
39410,72.777,6.24375,0.3210368584223217,38.68
39411,71.4707,6.210833333333333,0.2998587667929728,37.91
39412,71.77680000000001,6.1779166666666665,0.2676507061660351,40.19
39413,73.4517,6.145,0.2158870134343782,46.84
39414,76.5793,6.1120833333333335,0.166238374095763,54.82
39415,80.9502,6.079166666666667,0.1272959007922838,63.91
39416,84.9655,6.04625,0.1045366861867034,72.91
39417,89.02680000000001,6.013333333333334,0.0874715811229762,80.93
39418,92.866,5.980416666666667,0.0819118153634171,87.6
39419,96.1774,5.9475,0.079714088873579,88.19
39420,98.3577,5.914583333333333,0.0876954874267998,96.83
39421,99.4647,5.881666666666667,0.0938821908370651,101.87
39422,99.4879,5.84875,0.1030244574578022,106.09
39423,98.9494,5.815833333333333,0.1120702721322769,114.44
39424,98.5624,5.782916666666667,0.1152635204960385,112.22
39425,97.4731,5.75,0.106551842921116,105.61
39426,95.6122,5.7496875,0.0997519807096107,94.19
39427,92.8647,5.749375,0.0926283155356527,88.45
39428,89.7529,5.7490625,0.08822941784361,82.26
39429,86.57310000000001,5.74875,0.08684464347227,74.79
39430,81.6213,5.7484375,0.1003858077850499,62.66
39431,76.42460000000001,5.748125,0.1129590079228384,56.68
39432,71.8498,5.7478125,0.0950740613158801,51.11
39433,68.5594,5.7475,0.1052704099207716,45.42
39434,66.2278,5.7471875,0.1197554254219772,41.24
39435,64.7126,5.746875,0.1354426455390975,38.67
39436,64.1432,5.7465625,0.1426455390974853,38.16
39437,63.8796,5.74625,0.151198759903548,37.93
39438,64.6205,5.7459375,0.1463554943162245,39.41
39439,67.7718,5.7456249999999995,0.125260075783672,45.33
39440,72.1557,5.7453125,0.0937995177402686,53.38
39441,76.8625,5.745,0.081391663796073,58.97
39442,81.05489999999999,5.7446874999999995,0.0882810885291078,65.08
39443,84.35000000000001,5.744375,0.1024147433689287,64.09
39444,86.6881,5.7440625,0.1157320013778849,70.52
39445,88.51639999999999,5.7437499999999995,0.1295659662418188,70.79
39446,89.48280000000001,5.7434375,0.1392180502928005,74.33
39447,90.1007,5.743125,0.1535411643127799,78.34
39448,90.3273,5.742812499999999,0.160492593868412,84.09
39449,90.1203,5.7425,0.1669032035825008,83.43
39450,88.5619,5.7421875,0.1722493971753358,77.05
39451,85.83789999999999,5.741874999999999,0.1708129521184981,72.79
39452,83.4002,5.7415625,0.1686772304512573,66.18
39453,81.0525,5.74125,0.1780812952118498,58.46
39454,77.4842,5.740937499999999,0.1874681364106097,50.81
39455,73.30369999999999,5.740625,0.2058835687220117,47.92
39456,69.1466,5.7403125,0.1917499138821908,45.17
39457,66.3388,5.739999999999999,0.1807406131588012,40.58
39458,64.2956,5.7396875,0.1730382363072683,36.71
39459,62.9513,5.739375,0.1673613503272476,35.06
39460,62.401300000000006,5.739062499999999,0.1564485015501205,35.14
39461,61.8765,5.73875,0.1363761625904237,34.05
39462,62.22430000000001,5.7384375,0.1305029280055115,33.92
39463,65.40530000000001,5.738124999999999,0.1211023079572855,40.17
39464,70.217,5.7378124999999995,0.1070892180502928,47.22
39465,75.1205,5.7375,0.1043782294178436,51.63
39466,79.9702,5.737187499999999,0.1179917326903203,55.31
39467,84.3332,5.7368749999999995,0.1451670685497761,63.15
39468,87.89189999999999,5.7365625,0.1638718566999655,68.49
39469,90.8258,5.736249999999999,0.1816259042369962,70.52
39470,93.2109,5.7359374999999995,0.2092490527040992,75.73
39471,95.2801,5.735625,0.2319531519118153,77.47
39472,97.06,5.735312499999999,0.2529555632104719,87.82
39473,97.774,5.734999999999999,0.2705683775404753,86.16
39474,96.3381,5.7346875,0.2826868756458836,77.48
39475,93.0393,5.734374999999999,0.2933138132965897,71.93
39476,89.2013,5.734062499999999,0.3029073372373406,67.34
39477,86.0815,5.73375,0.3255804340337582,58.85
39478,81.97489999999999,5.7334375,0.3525697554254219,49.73
39479,77.293,5.733124999999999,0.3647227006544953,45.75
39480,72.67280000000001,5.7328125,0.3956734412676541,39.41
39481,69.21730000000001,5.7325,0.3916190148122632,33.78
39482,66.8978,5.732187499999999,0.3801825697554254,29.83
39483,65.4949,5.731875,0.3724009645194626,27.33
39484,64.87530000000001,5.7315625,0.3744953496383052,28.21
39485,65.0239,5.731249999999999,0.3724319669307613,28.36
39486,65.7512,5.7309375,0.3756183258697899,29.75
39487,69.0571,5.730625,0.3678057182225284,38.56
39488,74.48530000000001,5.7303125,0.3601963486048914,47.14
39489,80.7607,5.7299999999999995,0.3561005856011023,52.42
39490,86.76780000000001,5.7296875,0.3668584223217361,60.53
39491,91.875,5.729375,0.3628487771271099,67.03
39492,95.5858,5.7290624999999995,0.3618429211160868,70.56
39493,98.4512,5.72875,0.355346193592835,76.67
39494,100.5903,5.7284375,0.3505029280055115,80.95
39495,101.9944,5.728125,0.3552187392352738,87.85
39496,102.8573,5.7278125,0.3585015501205649,96.73
39497,102.6496,5.7275,0.3570547709266276,94.4
39498,101.2041,5.7271875,0.3500895625215294,83.79
39499,98.4572,5.726875,0.3473820186014468,74.03
39500,95.4913,5.7265625,0.3622115053393042,67.77
39501,92.0614,5.72625,0.3841784361005856,60.25
39502,88.128,5.7259375,0.3828074405787116,54.01
39503,83.6784,5.725625,0.378422321736135,50.11
39504,78.992,5.7253125,0.412869445401309,42.82
39505,75.57560000000001,5.725,0.4129486737857388,40.04
39506,73.28450000000001,5.7246875,0.4047950396141922,36.28
39507,72.1772,5.724375,0.3866896314157768,35.96
39508,72.69500000000001,5.7240625,0.3429693420599379,38.73
39509,75.1478,5.72375,0.309813985532208,47.64
39510,78.4489,5.7234375,0.2916947984843266,51.17
39511,83.9736,5.723125,0.2738890802617981,57.23
39512,89.9323,5.7228125,0.2472717878057182,67.77
39513,95.7454,5.7225,0.2283844299001033,78.33
39514,101.3651,5.7221874999999995,0.2167619703754736,85.58
39515,105.977,5.721875,0.2052772993455046,95.31
39516,109.8485,5.7215625,0.1953909748535997,111.62
39517,112.934,5.7212499999999995,0.1857009989665862,132.74
39518,114.6874,5.7209375,0.1816706854977609,148.1
39519,115.7803,5.720625,0.187630037891836,163.97
39520,115.8637,5.7203124999999995,0.1892352738546331,175.34
39521,115.1949,5.72,0.1865139510850844,152.52
39522,113.0554,5.717083333333333,0.1915018945918015,127.69
39523,109.6164,5.714166666666666,0.1974646916982431,106.16
39524,105.8042,5.71125,0.2023010678608336,90.75
39525,101.3689,5.708333333333333,0.2229555632104719,76.48
39526,94.8003,5.705416666666666,0.2397554254219772,63.68
39527,88.3863,5.7025,0.2459145711333103,56.52
39528,83.3122,5.699583333333333,0.2073269032035825,53.39
39529,79.5825,5.696666666666666,0.1926076472614536,47.31
39530,76.9668,5.69375,0.1773751291767137,43.89
39531,75.37819999999999,5.690833333333333,0.1610471925594213,42.43
39532,75.5222,5.687916666666666,0.1464932828108852,44.06
39533,77.3834,5.6850000000000005,0.1429900103341371,48.78
39534,79.99539999999999,5.682083333333334,0.1316293489493627,55.57
39535,83.8435,5.679166666666667,0.1204512573200137,62.56
39536,87.6629,5.6762500000000005,0.1008818463658284,67.19
39537,91.7148,5.673333333333334,0.096145366861867,76.26
39538,95.6493,5.670416666666667,0.0990768170857733,81.60000000000001
39539,99.4315,5.6675,0.0980709610747502,94.81
39540,102.5247,5.664583333333334,0.0943127798828797,103.66
39541,104.7525,5.661666666666667,0.0910506372717878,110.23
39542,105.5194,5.65875,0.0925628660006889,119.04
39543,106.0567,5.655833333333334,0.0956079917326903,130.77
39544,106.4535,5.652916666666667,0.0958697898725456,132.42000000000002
39545,106.2504,5.65,0.1000482259731312,120.39
39546,104.6729,5.657500000000001,0.1107543920082673,103.17
39547,101.6502,5.665,0.1158422321736135,91.86
39548,98.4478,5.6725,0.1272614536686186,81.89
39549,95.2036,5.680000000000001,0.1343954529796762,73.46000000000001
39550,89.3661,5.6875,0.1435480537375129,63.35
39551,83.2079,5.695,0.1451360661384774,57.28
39552,78.56089999999999,5.702500000000001,0.159906992766104,53.75
39553,75.24610000000001,5.71,0.1493007233895969,49.38
39554,72.8564,5.7175,0.1476885980020668,46.17
39555,71.6663,5.7250000000000005,0.1411815363417154,42.99
39556,72.1245,5.7325,0.1318532552531863,44.94
39557,74.21610000000001,5.74,0.1190113675508095,49.12
39558,77.5349,5.7475000000000005,0.111891147089218,54.16
39559,81.8048,5.755,0.1042369962108163,61.05
39560,86.0943,5.7625,0.0971650017223561,66.04
39561,90.5752,5.7700000000000005,0.0939476403720289,72.8
39562,95.4669,5.7775,0.0982397519807096,81.93
39563,99.5167,5.785,0.1058629004478126,89.36
39564,103.1861,5.7925,0.1100964519462625,99.52
39565,106.5204,5.8,0.1123251808473992,109.41
39566,108.4679,5.8075,0.1139786427833276,118.32
39567,109.0475,5.815,0.1225387530141233,130.57
39568,109.116,5.8225,0.1269686531174647,132.29
39569,108.6815,5.83,0.1332862555976576,120.24
39570,106.7868,5.85375,0.1385635549431622,103.78
39571,103.8475,5.8775,0.1531071305545986,91.47
39572,100.8961,5.90125,0.1668205304857044,84.35
39573,97.4787,5.925,0.1800792283844298,75.29
39574,91.4253,5.94875,0.1854977609369617,62.25
39575,85.4724,5.9725,0.1821081639683086,57.37
39576,80.6955,5.99625,0.1099345504650361,57.52
39577,77.268,6.0200000000000005,0.1058215638994144,52.08
39578,75.0024,6.04375,0.1022735101619014,47.13
39579,73.9766,6.0675,0.1119290389252497,43.83
39580,74.2495,6.0912500000000005,0.1171650017223562,45.68
39581,76.5408,6.115,0.1215122287289011,50.91
39582,79.5553,6.13875,0.1339235273854633,51.52
39583,83.6773,6.1625000000000005,0.1367034102652428,58.21
39584,87.802,6.18625,0.1392421632793661,62.72
39585,92.0958,6.21,0.1410299689975886,67.98
39586,96.2023,6.233750000000001,0.148522218394764,75.37
39587,99.3435,6.2575,0.1583017568033069,80.11
39588,101.7599,6.28125,0.175752669652084,86.98
39589,103.7018,6.305000000000001,0.1856768859800207,89.37
39590,104.172,6.32875,0.1933964863933861,93.8
39591,104.2086,6.3525,0.200606269376507,96.98
39592,103.9832,6.376250000000001,0.2053186358939028,93.5
39593,102.8071,6.4,0.2102583534274888,88.0
39594,100.7829,6.405833333333334,0.2052015156734412,80.8
39595,97.5856,6.411666666666667,0.2099345504650361,72.83
39596,94.4954,6.4175,0.2117774715811229,69.11
39597,91.131,6.423333333333334,0.2210747502583534,61.02
39598,86.17410000000001,6.429166666666667,0.2274853599724423,54.96
39599,80.6868,6.4350000000000005,0.2312435411643127,50.54
39600,76.1871,6.440833333333334,0.2253496383052015,47.28
39601,72.8344,6.446666666666667,0.223069238718567,42.88
39602,70.6755,6.452500000000001,0.2204788150189459,38.05
39603,69.0043,6.458333333333334,0.2170719944884602,36.19
39604,68.3596,6.464166666666667,0.2003238029624526,36.48
39605,68.5413,6.470000000000001,0.1916362383740958,37.35
39606,69.1719,6.475833333333333,0.1643265587323458,39.4
39607,71.99860000000001,6.4816666666666665,0.1433000344471236,44.89
39608,76.1109,6.4875,0.1257630037891836,49.94
39609,80.32130000000001,6.493333333333333,0.1204374784705477,55.19
39610,84.2455,6.4991666666666665,0.1320254908715122,60.05
39611,87.51050000000001,6.505,0.1436307268343093,64.64
39612,90.1648,6.510833333333333,0.1509851877368239,69.27
39613,92.8428,6.516666666666667,0.1606200482259731,71.62
39614,95.1207,6.5225,0.1685463313813296,75.16
39615,96.8273,6.528333333333333,0.1684602135721667,79.79
39616,98.0472,6.534166666666667,0.1680571822252841,89.28
39617,98.7221,6.54,0.1679986221150534,86.48
39618,97.5111,6.545833333333333,0.1792593868411987,77.64
39619,94.0228,6.551666666666667,0.1857251119531519,69.5
39620,90.5191,6.5575,0.2002755769893213,62.9
39621,87.33330000000001,6.5633333333333335,0.2551980709610747,55.0
39622,82.39710000000001,6.569166666666667,0.2949948329314502,48.89
39623,77.3156,6.575,0.3107957285566655,43.1
39624,73.0871,6.5808333333333335,0.3029452290733723,42.35
39625,69.8516,6.586666666666667,0.3110954185325525,38.94
39626,67.58200000000001,6.5925,0.3192111608680675,35.22
39627,65.79260000000001,6.598333333333334,0.3228935583878746,32.230000000000004
39628,64.9139,6.604166666666667,0.3219703754736479,31.1
39629,64.49340000000001,6.61,0.3185911126420944,30.28
39630,64.9679,6.615833333333334,0.3130899069927661,30.04
39631,67.7141,6.621666666666667,0.2963968308646227,36.41
39632,71.8101,6.6275,0.2955425421977264,42.16
39633,76.2723,6.633333333333334,0.3081777471581123,44.8
39634,80.7471,6.639166666666667,0.3278470547709266,49.76
39635,84.9388,6.6450000000000005,0.3638649672752325,53.56
39636,89.051,6.650833333333334,0.3904374784705477,58.8
39637,92.6135,6.656666666666667,0.4120702721322769,62.82
39638,95.3931,6.6625000000000005,0.4274578022735101,64.52
39639,98.2208,6.668333333333334,0.4509438511884257,74.08
39640,100.3147,6.674166666666667,0.4561763692731657,84.28
39641,100.789,6.680000000000001,0.4491043747847055,83.96
39642,99.4714,6.685833333333334,0.4365725111953152,78.24
39643,95.945,6.691666666666667,0.4127626593179469,72.57000000000002
39644,92.3537,6.697500000000001,0.3984877712710988,64.55
39645,88.81960000000001,6.703333333333334,0.3950499483293144,57.35
39646,83.5525,6.709166666666667,0.3930692387185669,50.81
39647,78.1563,6.715000000000001,0.3781949707199449,47.08
39648,73.8691,6.720833333333334,0.3842955563210472,41.01
39649,71.0642,6.7266666666666675,0.3648742679986221,36.07
39650,69.42280000000001,6.732500000000001,0.356345160179125,34.04
39651,68.7698,6.738333333333334,0.3455666551842921,32.410000000000004
39652,69.88419999999999,6.7441666666666675,0.3301722356183258,35.34
39653,72.35430000000001,6.75,0.3293730623492938,39.72
39654,75.99730000000001,6.755833333333333,0.3344919049259386,43.82
39655,80.50210000000001,6.761666666666667,0.3252704099207716,51.2
39656,85.2337,6.7675,0.3343851188425766,55.27
39657,90.07039999999999,6.773333333333333,0.3345091284877712,62.29
39658,95.2238,6.779166666666667,0.3429521184981054,68.73
39659,100.1475,6.785,0.3579056148811574,78.21000000000001
39660,104.6421,6.7908333333333335,0.3857320013778849,85.25
39661,108.1197,6.796666666666667,0.4111160868067516,90.54
39662,110.1904,6.8025,0.4411091973820186,94.37
39663,111.742,6.808333333333334,0.4618670341026524,99.19
39664,112.4356,6.814166666666667,0.4714536686186703,109.75
39665,112.1652,6.82,0.4785738890802617,101.88
39666,110.2484,6.819583333333334,0.4809197382018601,90.55
39667,106.316,6.819166666666667,0.4667585256631071,83.45
39668,102.2426,6.8187500000000005,0.4276851532897003,79.78
39669,97.9669,6.818333333333333,0.3987495694109542,67.06
39670,91.7647,6.817916666666667,0.3900344471236652,58.28
39671,85.3846,6.8175,0.3849190492593868,53.69
39672,80.4314,6.817083333333334,0.3872476748191525,45.28
39673,76.5343,6.816666666666666,0.3676472614536686,39.41
39674,73.8241,6.81625,0.3593799517740268,37.11
39675,72.3643,6.815833333333333,0.3492352738546331,35.68
39676,72.6345,6.815416666666667,0.3268756458835687,39.77
39677,74.6363,6.8149999999999995,0.3101171202204616,43.9
39678,77.9009,6.814583333333333,0.2885359972442301,48.24
39679,82.2045,6.814166666666667,0.2422872890113675,55.71
39680,86.4996,6.81375,0.2042335514984498,64.69
39681,90.687,6.8133333333333335,0.1884464347227006,71.34
39682,95.3567,6.812916666666666,0.2016052359627971,73.76
39683,99.508,6.8125,0.2334516017912504,81.25
39684,102.6299,6.812083333333333,0.2739993110575267,88.11
39685,105.4464,6.8116666666666665,0.2935825008611781,89.88
39686,107.4514,6.811249999999999,0.3052841887702377,93.47
39687,108.7326,6.810833333333333,0.3044230106786083,103.6
39688,109.1474,6.810416666666666,0.2809128487771271,116.54
39689,108.0678,6.81,0.2449293833964863,118.39
39690,105.7285,6.8045833333333325,0.2008301756803307,116.16
39691,101.5727,6.799166666666666,0.1524629693420599,101.92
39692,97.3516,6.793749999999999,0.1110609714088873,91.4
39693,93.0893,6.788333333333333,0.0925525318635894,79.51
39694,86.8582,6.782916666666666,0.0828315535652773,68.16
39695,80.9519,6.7775,0.0727729934550465,61.99
39696,75.91130000000001,6.772083333333333,0.0995039614192215,52.56
39697,72.5007,6.766666666666667,0.1028384429900103,47.93
39698,70.32600000000001,6.7612499999999995,0.1060592490527041,41.54
39699,69.22739999999999,6.755833333333333,0.1076679297278677,40.47
39700,69.8683,6.750416666666666,0.1095418532552531,42.76
39701,72.0799,6.744999999999999,0.1070754392008267,48.15
39702,75.2578,6.739583333333333,0.0965242852221839,51.57
39703,79.7573,6.734166666666666,0.078522218394764,59.31
39704,83.5698,6.72875,0.0561074750258353,67.48
39705,87.5631,6.723333333333333,0.0475060282466414,70.97
39706,91.8582,6.7179166666666665,0.0439820874956941,76.9
39707,95.9856,6.7124999999999995,0.0494040647605924,84.0
39708,99.4583,6.707083333333333,0.0531656906648294,91.21
39709,102.2721,6.701666666666666,0.0572407853944195,97.91
39710,104.05,6.69625,0.0607509472959007,100.38
39711,105.5846,6.690833333333333,0.0613158801240096,110.83
39712,106.4204,6.685416666666667,0.0615742335514984,115.49
39713,105.8016,6.68,0.0612504305890458,104.36
39714,103.8345,6.689166666666666,0.0700275576989321,97.14
39715,100.228,6.698333333333333,0.0909025146400275,88.28
39716,96.3903,6.7075,0.1169066482948673,78.94
39717,92.3317,6.716666666666667,0.1447778160523596,66.58
39718,86.3358,6.725833333333333,0.1741991043747847,57.61
39719,80.2348,6.734999999999999,0.1915122287289011,52.28
39720,75.4033,6.744166666666667,0.2149224939717533,51.03
39721,72.09989999999999,6.753333333333333,0.2198312090940406,43.36
39722,69.6775,6.7625,0.2281605235962797,41.1
39723,68.68430000000001,6.7716666666666665,0.2369617636927316,40.0
39724,69.3845,6.780833333333334,0.2394798484326558,43.1
39725,71.26,6.79,0.2389596968653117,47.31
39726,74.3966,6.799166666666666,0.2315432311401997,50.95
39727,78.56389999999999,6.808333333333334,0.214061315880124,57.52
39728,82.3064,6.8175,0.18861522562866,64.82000000000001
39729,86.8474,6.826666666666667,0.1682121942817774,67.16
39730,91.2986,6.835833333333333,0.16822941784361,71.44
39731,95.7952,6.845000000000001,0.17961419221495,79.21000000000001
39732,99.7435,6.854166666666667,0.1898380985187736,85.15
39733,102.7649,6.863333333333333,0.2025490871512228,92.03
